date,close,volume,open,high,low,daily_return,ticker,adj_close
2013-08-29,70.2428,59804259.0,70.2357,70.9286,70.1614,0.16370066164728136,AAPL,
2013-08-30,69.6023,68053649.0,70.2857,70.4214,69.5,-0.9118372274453779,AAPL,
2013-09-03,69.7971,82966965.0,70.4428,71.5143,69.6214,0.2798758087017239,AAPL,
2013-09-04,71.2416,86016026.0,71.3657,71.7485,70.8971,2.0695702256970705,AAPL,
2013-09-05,70.7528,58779242.0,71.4643,71.5257,70.52,-0.6861159771818892,AAPL,
2013-09-06,71.1743,89482147.0,71.2057,71.34,69.9928,0.5957361404778538,AAPL,
2013-09-09,72.31,84479315.0,72.1428,72.56,71.9257,1.5956602312913404,AAPL,
2013-09-10,70.6628,185372026.0,72.3143,72.4928,69.9286,-2.277969852025996,AAPL,
2013-09-11,66.8157,224172687.0,66.7157,67.67,66.4014,-5.444307330023712,AAPL,
2013-09-12,67.5271,100856800.0,66.9286,67.9143,66.5728,1.0647198188449725,AAPL,
2013-09-13,66.4143,74495492.0,67.0486,67.4042,66.3857,-1.6479309788218433,AAPL,
2013-09-16,64.3028,136563951.0,65.8571,65.9443,63.8886,-3.179285184064262,AAPL,
2013-09-17,65.0457,99704600.0,63.9943,65.6728,63.9286,1.1553151651249927,AAPL,
2013-09-18,66.3828,113636704.0,66.1686,66.6214,65.8086,2.0556316558973275,AAPL,
2013-09-19,67.4714,100811930.0,67.2428,67.9757,67.0357,1.6398826201967864,AAPL,
2013-09-20,66.7728,174425492.0,68.2857,68.3643,66.5714,-1.0354016664838706,AAPL,
2013-09-23,70.0914,189942957.0,70.8714,70.9871,68.9428,4.969987779455098,AAPL,
2013-09-24,69.8714,90481397.0,70.6971,70.7814,69.6886,-0.3138758820625642,AAPL,
2013-09-25,68.79,79011544.0,69.8857,69.9486,68.7757,-1.5477004897568758,AAPL,
2013-09-26,69.46,59050786.0,69.4286,69.7943,69.1286,0.9739787759848628,AAPL,
2013-09-27,68.9643,56787853.0,69.1114,69.2386,68.6743,-0.7136481428160035,AAPL,
2013-09-30,68.1071,64764985.0,68.1786,68.8086,67.773,-1.2429619382781976,AAPL,
2013-10-01,69.7086,88194286.0,68.35,69.8771,68.3401,2.351443535255493,AAPL,
2013-10-02,69.9371,71799162.0,69.3757,70.2571,69.1071,0.32779312739030786,AAPL,
2013-10-03,69.0586,78802384.0,70.0728,70.3357,68.6769,-1.2561287213796457,AAPL,
2013-10-04,69.0043,64638089.0,69.1228,69.2286,68.3714,-0.07862887460793333,AAPL,
2013-10-07,69.6786,77889233.0,69.5086,70.3786,69.3357,0.9771854797454793,AAPL,
2013-10-08,68.7057,72260532.0,69.9914,70.0914,68.6486,-1.3962680076809897,AAPL,
2013-10-09,69.5126,75304273.0,69.2343,69.6843,68.3257,1.1744294869275862,AAPL,
2013-10-10,69.9483,69186523.0,70.1886,70.34,69.5771,0.6267928404346756,AAPL,
2013-10-11,70.4017,66797100.0,69.57,70.5486,69.3086,0.6481930225609611,AAPL,
2013-10-14,70.8628,65216780.0,69.9757,71.0828,69.9071,0.6549557752156376,AAPL,
2013-10-15,71.24,79715744.0,71.0721,71.7143,70.7886,0.5322962118347041,AAPL,
2013-10-16,71.5877,62449609.0,71.5414,71.79,71.3186,0.4880685008422203,AAPL,
2013-10-17,72.0714,63116954.0,71.4257,72.1114,71.3828,0.6756747318324319,AAPL,
2013-10-18,72.6985,72195292.0,72.2843,72.7514,72.2443,0.870109363769811,AAPL,
2013-10-21,74.4803,98700380.0,73.11,74.9,73.0743,2.450944654979126,AAPL,
2013-10-22,74.2668,133200030.0,75.2007,75.4928,72.5757,-0.2866529807210694,AAPL,
2013-10-23,74.9943,78237833.0,74.1428,75.0957,74.1428,0.9795763382830502,AAPL,
2013-10-24,75.9871,96004539.0,75.0,76.0671,74.6357,1.3238339447131375,AAPL,
2013-10-25,75.1368,84316215.0,75.9021,76.1757,75.0157,-1.119005725971911,AAPL,
2013-10-28,75.6965,124205797.0,75.5771,75.8571,74.7443,0.7449079545575721,AAPL,
2013-10-29,73.8111,158499648.0,76.61,77.0357,73.5057,-2.4907360313885074,AAPL,
2013-10-30,74.9851,88125406.0,74.23,75.36,73.86,1.590546679293503,AAPL,
2013-10-31,74.6717,68774804.0,75.0,75.3557,74.4671,-0.4179496993402698,AAPL,
2013-11-01,74.29,68524519.0,74.86,74.9714,73.6914,-0.5111708987474484,AAPL,
2013-11-04,75.25,61011871.0,74.4428,75.26,74.1157,1.2922331403957488,AAPL,
2013-11-05,75.0641,66243519.0,74.94,75.555,74.7143,-0.24704318936877856,AAPL,
2013-11-06,74.4171,55716622.0,74.8785,74.98,74.0285,-0.8619300038233857,AAPL,
2013-11-07,73.2131,65542966.0,74.2257,74.7414,73.1971,-1.6179077120715646,AAPL,
2013-11-08,74.3657,69617240.0,73.5114,74.4471,73.2271,1.574308422946169,AAPL,
2013-11-11,74.1497,56747589.0,74.2843,74.5243,73.4871,-0.2904564873322135,AAPL,
2013-11-12,74.2871,51067815.0,73.9528,74.8457,73.8571,0.1853008171307513,AAPL,
2013-11-13,74.3763,49154022.0,74.0,74.6071,73.8514,0.12007468322225989,AAPL,
2013-11-14,75.4514,70401611.0,74.6871,75.6114,74.5528,1.4454873393809686,AAPL,
2013-11-15,74.9987,79339984.0,75.2257,75.5843,74.9271,-0.5999888670057962,AAPL,
2013-11-18,74.0898,60997871.0,74.9985,75.3128,74.0285,-1.2118876727196692,AAPL,
2013-11-19,74.2214,52105335.0,74.1471,74.7685,73.9957,0.17762229078768232,AAPL,
2013-11-20,73.5714,48459468.0,74.1757,74.3457,73.4757,-0.87575820450706,AAPL,
2013-11-21,74.448,65382638.0,73.9428,74.4585,73.3814,1.1914956083478145,AAPL,
2013-11-22,74.2571,55833466.0,74.2171,74.5943,74.0757,-0.25642058886740093,AAPL,
2013-11-25,74.82,57270811.0,74.4314,75.1243,74.4285,0.7580419919442027,AAPL,
2013-11-26,76.2,99957720.0,74.8743,76.5914,74.8571,1.8444266238973661,AAPL,
2013-11-27,77.9943,90644497.0,76.6157,78.0,76.2,2.3547244094488162,AAPL,
2013-11-29,79.4385,79532274.0,78.4971,79.7614,78.2585,1.8516737761605784,AAPL,
2013-12-02,78.7471,117918255.0,79.7143,80.6185,78.6885,-0.8703588310454036,AAPL,
2013-12-03,80.9031,112338274.0,79.7571,80.9114,79.6685,2.737878601243726,AAPL,
2013-12-04,80.7143,94279248.0,80.7857,81.3128,80.1171,-0.23336559414904867,AAPL,
2013-12-05,81.1287,111600823.0,81.8071,82.1622,80.9157,0.5134158383334864,AAPL,
2013-12-06,80.0028,85919076.0,80.8271,80.9643,79.9385,-1.3877949480270213,AAPL,
2013-12-09,80.9185,79945274.0,80.1286,81.3685,80.1286,1.1445849395271157,AAPL,
2013-12-10,80.7928,69101620.0,80.5114,81.1257,80.1714,-0.15534148556880512,AAPL,
2013-12-11,80.1943,89783987.0,81.0,81.5671,79.9557,-0.7407838322226801,AAPL,
2013-12-12,80.0771,65465763.0,80.306,80.7628,80.0043,-0.1461450502093009,AAPL,
2013-12-13,79.2043,82974455.0,80.4071,80.4114,79.0957,-1.0899495611104815,AAPL,
2013-12-16,79.6428,70547981.0,79.2885,80.377,79.2871,0.5536315578825723,AAPL,
2013-12-17,79.2843,57137328.0,79.4014,79.92,79.0535,-0.45013485211468085,AAPL,
2013-12-18,78.6814,141217062.0,78.5285,78.7785,76.9714,-0.7604279788053891,AAPL,
2013-12-19,77.78,79939814.0,78.5,78.5714,77.6757,-1.1456328941782834,AAPL,
2013-12-20,78.4314,108738663.0,77.9185,78.8014,77.831,0.8374903574183579,AAPL,
2013-12-23,81.4414,125072328.0,81.1428,81.5314,80.3943,3.837748656787987,AAPL,
2013-12-24,81.0957,41888748.0,81.4128,81.6971,80.8614,-0.42447698590644123,AAPL,
2013-12-26,80.5571,50906710.0,81.1571,81.3571,80.4823,-0.6641535864416848,AAPL,
2013-12-27,80.0128,56385717.0,80.5457,80.63,79.9285,-0.6756698043996257,AAPL,
2013-12-30,79.2171,63265305.0,79.6371,80.0128,78.903,-0.9944658854583177,AAPL,
2013-12-31,80.1457,55761100.0,79.1671,80.1828,79.1428,1.1722216541630637,AAPL,
2014-01-02,79.0185,58661530.0,79.3828,79.5757,78.8601,-1.4064385238384602,AAPL,
2014-01-03,77.2828,98046999.0,78.98,79.1,77.2043,-2.196574219961156,AAPL,
2014-01-06,77.7043,103132361.0,76.7785,78.1143,76.2285,0.5453994938071638,AAPL,
2014-01-07,77.1482,80172914.0,77.76,77.9943,76.8464,-0.7156618102215684,AAPL,
2014-01-08,77.6371,64158428.0,76.9728,77.9371,76.9557,0.633715368602239,AAPL,
2014-01-09,76.6455,69762819.0,78.1143,78.1228,76.4786,-1.2772244197683857,AAPL,
2014-01-10,76.1343,76235553.0,77.1185,77.2571,75.8728,-0.6669667495156295,AAPL,
2014-01-13,76.5328,94612448.0,75.7014,77.5,75.6971,0.5234171720236436,AAPL,
2014-01-14,78.0557,83082535.0,76.8885,78.1043,76.8085,1.989865783036815,AAPL,
2014-01-15,79.6228,97888589.0,79.0743,80.0285,78.8085,2.0076688826056177,AAPL,
2014-01-16,79.1785,57313035.0,79.2714,79.55,78.8114,-0.5580059982818963,AAPL,
2014-01-17,77.2385,106660852.0,78.7828,78.8671,77.1285,-2.4501600813352065,AAPL,
2014-01-21,78.4385,81897015.0,77.2843,78.5814,77.2028,1.5536293428795256,AAPL,
2014-01-22,78.7871,94941728.0,78.7021,79.6128,78.2585,0.4444246129132967,AAPL,
2014-01-23,79.4543,100803600.0,78.5628,79.5,77.8295,0.8468391399099717,AAPL,
2014-01-24,78.01,107943182.0,79.1428,79.3743,77.8214,-1.817774494269031,AAPL,
2014-01-27,78.6428,135926881.0,78.5814,79.2571,77.9643,0.8111780540956071,AAPL,
2014-01-28,72.3571,266302550.0,72.68,73.5714,71.7243,-7.992721520596913,AAPL,
2014-01-29,71.5357,125679438.0,71.9928,72.4814,71.2314,-1.1352030415812675,AAPL,
2014-01-30,71.3974,169602001.0,71.7914,72.3571,70.9571,-0.19333004360061468,AAPL,
2014-01-31,71.5143,116191705.0,70.74,71.6471,70.5071,0.1637314524058242,AAPL,
2014-02-03,71.6471,100347900.0,71.8014,72.5328,71.3286,0.18569712630898128,AAPL,
2014-02-04,72.6843,94166758.0,72.2643,72.78,71.8228,1.447651056358179,AAPL,
2014-02-05,73.2271,82072855.0,72.3657,73.6114,72.3217,0.7467912602859172,AAPL,
2014-02-06,73.2157,64415139.0,72.8657,73.3571,72.5443,-0.01556800692639193,AAPL,
2014-02-07,74.24,93444918.0,74.4828,74.7042,73.9114,1.3990168775276368,AAPL,
2014-02-10,75.57,86342646.0,74.0943,75.9985,74.0,1.791487068965525,AAPL,
2014-02-11,76.5657,70489461.0,75.8014,76.8214,75.6428,1.3175863437872248,AAPL,
2014-02-12,76.56,76994423.0,76.7071,77.08,76.1771,-0.0074445868058492515,AAPL,
2014-02-13,77.7757,76790093.0,76.38,77.8357,76.3143,1.5879049111807708,AAPL,
2014-02-14,77.7128,68395257.0,77.4957,77.9971,77.3157,-0.08087358905158881,AAPL,
2014-02-18,77.9985,65048101.0,78.0,78.7414,77.9443,0.367635704800251,AAPL,
2014-02-19,76.7671,78415914.0,77.8214,78.1271,76.3357,-1.5787483092623678,AAPL,
2014-02-20,75.8785,76457383.0,76.1414,76.7143,75.5714,-1.1575271177366342,AAPL,
2014-02-21,75.0357,69688045.0,76.1133,76.3671,74.9428,-1.1107230638454868,AAPL,
2014-02-24,75.3643,72208942.0,74.7357,75.7028,74.6314,0.437924881089935,AAPL,
2014-02-25,74.58,57961606.0,75.6257,75.6521,74.4285,-1.0406784113963785,AAPL,
2014-02-26,73.9071,69024270.0,74.8014,75.0,73.6571,-0.9022526146419962,AAPL,
2014-02-27,75.3814,75444623.0,73.8771,75.54,73.7214,1.9948015819860387,AAPL,
2014-02-28,75.1771,92930208.0,75.5828,76.1071,74.5885,-0.2710217639895318,AAPL,
2014-03-03,75.3943,59671581.0,74.7743,75.8071,74.6871,0.2889177688418565,AAPL,
2014-03-04,75.8914,64772440.0,75.8571,76.0914,75.3957,0.6593336631549152,AAPL,
2014-03-05,76.0514,50000910.0,75.8457,76.3928,75.59,0.21082757730124246,AAPL,
2014-03-06,75.8214,46363282.0,76.1128,76.3485,75.4428,-0.302427042763187,AAPL,
2014-03-07,75.7771,55164427.0,75.87,75.9971,75.15,-0.05842677660923279,AAPL,
2014-03-10,75.8457,44638950.0,75.48,76.19,75.477,0.09052866895142841,AAPL,
2014-03-11,76.5843,69791288.0,76.4928,76.9628,76.0843,0.9738192145368973,AAPL,
2014-03-12,76.6585,49819071.0,76.3585,76.7643,76.0,0.09688669870979716,AAPL,
2014-03-13,75.8071,64314038.0,76.7771,77.0943,75.5943,-1.110640046439726,AAPL,
2014-03-14,74.9557,59166181.0,75.5414,75.8414,74.7143,-1.1231137980479589,AAPL,
2014-03-17,75.2485,49725201.0,75.3857,75.71,75.1214,0.3906307325527214,AAPL,
2014-03-18,75.9143,52279152.0,75.1285,75.9957,75.0286,0.8848016903991285,AAPL,
2014-03-19,75.8943,56077605.0,76.0371,76.6057,75.5714,-0.026345497488611258,AAPL,
2014-03-20,75.5285,52017415.0,75.6985,76.0957,75.3357,-0.48198613071074314,AAPL,
2014-03-21,76.1243,93431688.0,75.99,76.25,75.19,0.7888412983178661,AAPL,
2014-03-24,77.0271,88674487.0,76.9171,77.2143,76.4371,1.1859550761057935,AAPL,
2014-03-25,77.8557,70284361.0,77.3571,77.9643,77.0843,1.0757252966812958,AAPL,
2014-03-26,77.1114,74394902.0,78.0743,78.4285,76.98,-0.9559993680616774,AAPL,
2014-03-27,76.78,55330425.0,77.145,77.3571,76.4457,-0.42976784236831156,AAPL,
2014-03-28,76.6943,49703046.0,76.9028,76.9914,76.3214,-0.11161760875227911,AAPL,
2014-03-31,76.6771,41787976.0,77.0328,77.2585,76.5614,-0.022426699246236304,AAPL,
2014-04-01,77.3785,50069657.0,76.8228,77.41,76.6814,0.9147450803434154,AAPL,
2014-04-02,77.5071,44803807.0,77.4828,77.64,77.18,0.16619603636667257,AAPL,
2014-04-03,76.97,40472773.0,77.3414,77.5,76.8057,-0.6929687731833556,AAPL,
2014-04-04,75.9743,68615246.0,77.1157,77.1428,75.7971,-1.2936208912563307,AAPL,
2014-04-07,74.7814,72146992.0,75.4314,75.8428,74.5557,-1.5701362171155142,AAPL,
2014-04-08,74.7771,60880929.0,75.0271,75.16,74.1,-0.00575009293755091,AAPL,
2014-04-09,75.76,51357706.0,74.6628,75.7843,74.5743,1.3144398485632536,AAPL,
2014-04-10,74.7828,59701814.0,75.8114,76.0343,74.7385,-1.2898627243928318,AAPL,
2014-04-11,74.23,67920698.0,74.1428,74.69,73.8771,-0.7392074113298674,AAPL,
2014-04-14,74.5257,51252748.0,74.5571,74.5943,73.8871,0.39835645965242694,AAPL,
2014-04-15,73.9942,66461884.0,74.3243,74.52,73.0471,-0.7131767967291758,AAPL,
2014-04-16,74.1443,52515794.0,74.0071,74.4414,73.4479,0.20285373718480493,AAPL,
2014-04-17,74.9914,70978621.0,74.2857,75.3943,74.1714,1.1425018511200369,AAPL,
2014-04-21,75.8814,45546494.0,75.0485,76.02,74.8514,1.1868027533823877,AAPL,
2014-04-22,75.957,50607747.0,75.4728,75.9751,75.2144,0.09962915813359619,AAPL,
2014-04-23,74.9643,93473618.0,75.58,75.8757,74.9214,-1.3069236541727536,AAPL,
2014-04-24,81.11,189588407.0,81.1728,81.4285,80.1043,8.198168995108347,AAPL,
2014-04-25,81.7057,97435199.0,80.6471,81.7128,80.5657,0.7344347182838051,AAPL,
2014-04-28,84.87,167001640.0,81.8285,85.1071,81.7928,3.8728020199325197,AAPL,
2014-04-29,84.6185,84049445.0,84.82,85.14,84.2157,-0.29633557205137606,AAPL,
2014-04-30,84.2985,114029614.0,84.6628,85.6328,84.2571,-0.3781678947274991,AAPL,
2014-05-01,84.4971,60958860.0,84.5714,84.9714,83.7657,0.23559138062954066,AAPL,
2014-05-02,84.6543,47673150.0,84.62,84.8857,84.2443,0.18604188782811448,AAPL,
2014-05-05,85.8514,71523851.0,84.3057,85.8571,84.2857,1.4141041860838532,AAPL,
2014-05-06,84.9157,93468228.0,85.9714,86.3442,84.9157,-1.0899065128815555,AAPL,
2014-05-07,84.6185,70532231.0,85.0357,85.3271,83.9614,-0.34999417068928285,AAPL,
2014-05-08,83.9985,57243511.0,84.0357,84.9157,83.7714,-0.7327002960345386,AAPL,
2014-05-09,83.6489,72767192.0,83.5057,83.75,82.9043,-0.4161979082959899,AAPL,
2014-05-12,84.69,53184042.0,83.9271,84.8085,83.9143,1.2446069225058531,AAPL,
2014-05-13,84.8228,39854512.0,84.5714,84.9343,84.3857,0.15680717912387454,AAPL,
2014-05-14,84.8385,41505203.0,84.6328,85.3428,84.5343,0.018509174420078267,AAPL,
2014-05-15,84.1171,57427744.0,84.9571,85.2285,84.0057,-0.8503214931900094,AAPL,
2014-05-16,85.3585,68960136.0,84.09,85.3614,83.6285,1.4757998076491141,AAPL,
2014-05-19,86.37,78819884.0,85.4071,86.7614,85.3328,1.1850020794648364,AAPL,
2014-05-20,86.3871,58232373.0,86.3585,86.6285,85.8185,0.01979854116012092,AAPL,
2014-05-21,86.6157,49184983.0,86.2614,86.6714,86.0085,0.26462284299391126,AAPL,
2014-05-22,86.7528,50142667.0,86.6571,87.1214,86.3,0.15828539167839217,AAPL,
2014-05-23,87.7328,57918367.0,86.75,87.8184,86.6385,1.1296465359043273,AAPL,
2014-05-27,89.3757,86840486.0,87.9828,89.4085,87.9471,1.8726177666733568,AAPL,
2014-05-28,89.1443,78793704.0,89.4314,89.9757,89.1114,-0.2589070631055179,AAPL,
2014-05-29,90.7685,93737728.0,89.6928,90.9814,89.6814,1.8219897402301788,AAPL,
2014-05-30,90.4285,140860202.0,91.14,92.0243,89.8428,-0.37457928686713826,AAPL,
2014-06-02,89.8071,92179668.0,90.5657,90.69,88.9285,-0.6871727386830395,AAPL,
2014-06-03,91.0771,73043412.0,89.78,91.2485,89.75,1.4141420889885126,AAPL,
2014-06-04,92.1171,83735285.0,91.0628,92.5557,90.8728,1.141889673694041,AAPL,
2014-06-05,92.4785,75796583.0,92.3143,92.7671,91.8014,0.39232672326854345,AAPL,
2014-06-06,92.2243,87403076.0,92.8428,93.0371,92.0671,-0.274874700606087,AAPL,
2014-06-09,93.7,75295450.0,92.7,93.88,91.75,1.600120575596664,AAPL,
2014-06-10,94.25,62563070.0,94.73,95.05,93.57,0.5869797225186657,AAPL,
2014-06-11,93.86,45528740.0,94.13,94.76,93.47,-0.4137931034482789,AAPL,
2014-06-12,92.29,54628650.0,94.04,94.12,91.9,-1.6727040272746518,AAPL,
2014-06-13,91.28,54406640.0,92.2,92.44,90.88,-1.0943764221475805,AAPL,
2014-06-16,92.2,35371460.0,91.51,92.75,91.45,1.0078878177037787,AAPL,
2014-06-17,92.08,29684620.0,92.31,92.7,91.8,-0.130151843817794,AAPL,
2014-06-18,92.18,33314720.0,92.27,92.29,91.35,0.10860121633362585,AAPL,
2014-06-19,91.86,35476080.0,92.29,92.3,91.3389,-0.3471468865263727,AAPL,
2014-06-20,90.91,100478600.0,91.85,92.55,90.9,-1.03418245155672,AAPL,
2014-06-23,90.83,43611710.0,91.32,91.62,90.6,-0.08799912000879706,AAPL,
2014-06-24,90.28,38977670.0,90.75,91.74,90.19,-0.6055268083232423,AAPL,
2014-06-25,90.36,36835900.0,90.21,90.7,89.65,0.08861320336730483,AAPL,
2014-06-26,90.9,32528680.0,90.37,91.05,89.8,0.5976095617529875,AAPL,
2014-06-27,91.98,61758200.0,90.82,92.0,90.77,1.1881188118811892,AAPL,
2014-06-30,92.93,49474230.0,92.1,93.725,92.09,1.0328332246140493,AAPL,
2014-07-01,93.52,38156280.0,93.52,94.07,93.13,0.6348864736898552,AAPL,
2014-07-02,93.48,28414310.0,93.865,94.06,93.09,-0.0427715996578204,AAPL,
2014-07-03,94.03,22891750.0,93.67,94.1,93.2,0.5883611467693672,AAPL,
2014-07-07,95.968,54809030.0,94.14,95.99,94.1,2.0610443475486573,AAPL,
2014-07-08,95.35,65111960.0,96.27,96.8,93.92,-0.6439646548849765,AAPL,
2014-07-09,95.39,36267350.0,95.44,95.95,94.76,0.04195070791819244,AAPL,
2014-07-10,95.035,39633800.0,93.76,95.55,93.52,-0.3721564105252151,AAPL,
2014-07-11,95.22,33960300.0,95.36,95.89,94.8625,0.1946651233756036,AAPL,
2014-07-14,96.45,42643760.0,95.86,96.89,95.65,1.2917454316320187,AAPL,
2014-07-15,95.32,45187420.0,96.8,96.85,95.03,-1.171591498185598,AAPL,
2014-07-16,94.78,53323940.0,96.97,97.1,94.74,-0.5665127989928576,AAPL,
2014-07-17,93.0899,57111160.0,95.03,95.279,92.57,-1.783182105929526,AAPL,
2014-07-18,94.43,49838110.0,93.62,94.74,93.02,1.4395761516555527,AAPL,
2014-07-21,93.939,38792960.0,94.99,95.0,93.72,-0.5199618765223013,AAPL,
2014-07-22,94.72,54297530.0,94.68,94.89,94.12,0.831390583250835,AAPL,
2014-07-23,97.19,90937230.0,95.42,97.88,95.17,2.6076858108108114,AAPL,
2014-07-24,97.03,45609040.0,97.035,97.32,96.42,-0.16462599032821545,AAPL,
2014-07-25,97.671,43384590.0,96.85,97.84,96.64,0.6606204266721649,AAPL,
2014-07-28,99.02,54926940.0,97.82,99.24,97.55,1.3811673884776443,AAPL,
2014-07-29,98.38,42957960.0,99.33,99.44,98.25,-0.6463340739244594,AAPL,
2014-07-30,98.15,32978480.0,98.44,98.7,97.67,-0.2337873551534808,AAPL,
2014-07-31,95.6,56625420.0,97.16,97.45,95.33,-2.5980641874681742,AAPL,
2014-08-01,96.13,48379730.0,94.9,96.62,94.81,0.554393305439338,AAPL,
2014-08-04,95.59,39860740.0,96.37,96.58,95.17,-0.5617393113492075,AAPL,
2014-08-05,95.12,55861030.0,95.36,95.68,94.36,-0.49168323046343554,AAPL,
2014-08-06,94.96,38463700.0,94.75,95.48,94.71,-0.1682085786375187,AAPL,
2014-08-07,94.48,46553350.0,94.93,95.95,94.1,-0.5054759898904693,AAPL,
2014-08-08,94.74,41783300.0,94.26,94.82,93.28,0.27519051651141435,AAPL,
2014-08-11,95.99,36459430.0,95.27,96.08,94.8355,1.3194004644289548,AAPL,
2014-08-12,95.97,33485870.0,96.04,96.88,95.61,-0.020835503698302116,AAPL,
2014-08-13,97.24,31866630.0,96.15,97.24,96.04,1.3233302073564657,AAPL,
2014-08-14,97.5,28056530.0,97.33,97.57,96.8,0.2673796791443861,AAPL,
2014-08-15,97.98,48938120.0,97.9,98.19,96.86,0.492307692307703,AAPL,
2014-08-18,99.16,47285630.0,98.49,99.37,97.98,1.2043274137579107,AAPL,
2014-08-19,100.53,69189840.0,99.41,100.68,99.32,1.381605486083104,AAPL,
2014-08-20,100.57,52565000.0,100.44,101.09,99.95,0.03978911767630322,AAPL,
2014-08-21,100.58,33377530.0,100.57,100.94,100.11,0.00994332305856993,AAPL,
2014-08-22,101.32,44028280.0,100.29,101.47,100.19,0.7357327500497002,AAPL,
2014-08-25,101.54,40087220.0,101.79,102.17,101.28,0.21713383339914127,AAPL,
2014-08-26,100.889,33079170.0,101.42,101.5,100.86,-0.6411266495962242,AAPL,
2014-08-27,102.13,46807000.0,101.02,102.57,100.7,1.2300647245983232,AAPL,
2014-08-28,102.25,68368740.0,101.59,102.78,101.56,0.11749730735337582,AAPL,
2014-08-29,102.5,44516120.0,102.86,102.9,102.2,0.24449877750611915,AAPL,
2014-09-02,103.3,53227770.0,103.06,103.74,102.72,0.7804878048780495,AAPL,
2014-09-03,98.94,125000400.0,103.1,103.2,98.58,-4.220716360116161,AAPL,
2014-09-04,98.12,85537710.0,98.85,100.09,97.79,-0.8287851222963383,AAPL,
2014-09-05,98.97,58280030.0,98.8,99.39,98.31,0.8662861801875144,AAPL,
2014-09-08,98.36,46176570.0,99.3,99.31,98.05,-0.6163483884005228,AAPL,
2014-09-09,97.99,189419500.0,99.08,103.08,96.14,-0.3761691744611717,AAPL,
2014-09-10,101.0,100352500.0,98.01,101.11,97.76,3.0717420144912744,AAPL,
2014-09-11,101.43,62077230.0,100.41,101.44,99.62,0.4257425742574261,AAPL,
2014-09-12,101.66,62826040.0,101.21,102.19,101.08,0.22675736961450532,AAPL,
2014-09-15,101.63,61169670.0,102.81,103.05,101.44,-0.029510131811927298,AAPL,
2014-09-16,100.86,66754370.0,99.8,101.26,98.89,-0.7576503001082369,AAPL,
2014-09-17,101.58,60783090.0,101.27,101.8,100.5922,0.7138607971445499,AAPL,
2014-09-18,101.79,36971170.0,101.93,102.35,101.56,0.20673360897816018,AAPL,
2014-09-19,100.96,70747430.0,102.29,102.35,100.88,-0.8154042636801417,AAPL,
2014-09-22,101.06,52421660.0,101.8,102.14,100.58,0.09904912836768975,AAPL,
2014-09-23,102.64,63255860.0,100.6,102.94,100.54,1.5634276667326308,AAPL,
2014-09-24,101.75,59974260.0,102.16,102.85,101.2,-0.8671083398285262,AAPL,
2014-09-25,97.87,99689300.0,100.51,100.71,97.72,-3.8132678132678066,AAPL,
2014-09-26,100.75,62276770.0,98.53,100.75,98.4,2.9426790640645795,AAPL,
2014-09-29,100.11,49263260.0,98.65,100.435,98.63,-0.6352357320099311,AAPL,
2014-09-30,100.75,55119980.0,100.81,101.54,100.53,0.6392967735491029,AAPL,
2014-10-01,99.18,51400260.0,100.59,100.69,98.7,-1.5583126550868465,AAPL,
2014-10-02,99.9,47697150.0,99.27,100.22,98.04,0.7259528130671544,AAPL,
2014-10-03,99.62,43419580.0,99.44,100.21,99.04,-0.2802802802802762,AAPL,
2014-10-06,99.62,36780620.0,99.95,100.65,99.42,0.0,AAPL,
2014-10-07,98.75,42003200.0,99.43,100.12,98.73,-0.8733186107207414,AAPL,
2014-10-08,100.8,57329820.0,98.76,101.11,98.31,2.075949367088614,AAPL,
